1407801927 0 961934 12583251 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407801964 0 961934 12583251 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407802265 0 961934 12583251 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407802387 0 961934 12583251 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407812670 0 961951 12583251 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407814433 0 961951 12583251 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407843855 0 961951 12588996 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407843988 0 961951 12592868 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407851588 0 961951 12592868 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407851806 0 961951 12592868 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407852015 0 961951 12592868 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407852738 0 961951 12592869 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407852923 0 961951 12592869 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407853080 0 961951 12592869 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407853113 0 961951 12592869 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407853280 0 962870 12592869 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407853309 0 962870 12592869 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407853315 0 963953 12592869 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407853342 0 963953 12592869 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407935644 0 963953 12593056 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407949062 0 963953 12593056 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407949948 0 963953 12593056 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407976039 0 963953 12593056 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407976239 0 963953 12593056 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407976678 0 964513 12593056 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407976713 0 964513 12593056 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407990119 0 964513 12593056 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1407990792 0 964513 12593056 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408018620 0 964513 12593059 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408018817 0 974631 12593059 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408018847 0 974631 12593059 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408046242 0 974631 12593073 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408046459 0 974638 12593073 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408046538 0 974638 12593073 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408050221 0 974659 12593073 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408050278 0 974659 12593073 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408059416 0 974659 12593073 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408064243 0 974659 12593073 63755 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408065216 0 974659 12593073 63757 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408065473 0 974659 12593073 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408066454 0 974770 12593073 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408066567 0 975488 12593073 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408066729 0 975488 12593073 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408066737 0 975488 12593073 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408067502 0 975488 12593073 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408068249 0 975508 12593073 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408069241 0 975508 12593073 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408088062 0 975510 12593073 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408100473 0 975510 12593073 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408107312 0 975510 12593073 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408107490 0 975510 12599234 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408115017 0 975524 12599234 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408115071 0 975524 12599234 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408131228 0 975528 12599234 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408131278 0 975528 12599234 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408134891 0 1026377 12599234 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408134952 0 1026377 12599234 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408183103 0 1026377 12599234 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408188482 0 1026377 12599234 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408188836 0 1027238 12599234 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408188877 0 1027238 12599234 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408190112 0 1027238 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408208681 0 1065188 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408208742 0 1065188 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408215912 0 1075425 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408216092 0 1075425 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408219430 0 1075449 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408221009 0 1075449 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408221022 0 1075449 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408221316 0 1076125 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408221502 0 1076125 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408309495 0 1080756 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408309604 0 1080756 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408323850 0 1080760 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408324062 0 1080760 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408363846 0 1080760 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408365268 0 1080760 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408365565 0 1080769 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408365774 0 1080769 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408368917 0 1112409 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408369570 0 1112409 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408387906 0 1112409 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408388088 0 1112409 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408388845 0 1112409 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408388963 0 1112409 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408395853 0 1112969 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408395895 0 1112969 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408410257 0 1113279 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408449437 0 1113279 12607900 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408462912 0 1113279 12625285 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408469307 0 1113279 12625285 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408470733 0 1113279 12625285 63766 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408471249 0 1113279 12625285 63767 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408484375 0 1113279 12625285 63767 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408485447 0 1113279 12625285 63767 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408486497 0 1113279 12630290 63767 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408494837 0 1113283 12630290 63767 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408495090 0 1113283 12630290 63767 50214 45368 95704 2003017 108999 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408563030 0 1113283 12630290 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408563121 0 1113283 12630290 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408563247 0 1113285 12630290 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408563376 0 1113285 12630290 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408565158 0 1113285 12631112 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408565564 0 1113285 12631112 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408566426 0 1113285 12631112 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408570050 0 1113285 12631112 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408570554 0 1113285 12631112 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408575892 0 1114140 12631112 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408575930 0 1114140 12631112 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408584958 0 1114140 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408593929 0 1124509 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408593984 0 1124509 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408626243 0 1124525 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408626930 0 1124525 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408638888 0 1128915 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408638934 0 1128915 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408640569 0 1128915 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408643141 0 1128915 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408646505 0 1128915 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408649652 0 1130583 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408649941 0 1130583 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408651468 0 1132251 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408652259 0 1132251 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408655061 0 1133985 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408661009 0 1133985 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408661031 0 1133985 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408675077 0 1133985 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408677377 0 1133985 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 0 19696 15537 9 0 254940 36
1408692495 0 1133985 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408703656 0 1134008 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408711965 0 1134008 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408712014 0 1134008 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408714353 0 1134008 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408715190 0 1134008 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408715711 0 1134008 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408716326 0 1149922 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408716548 0 1149922 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408722625 0 1149922 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408722693 0 1149922 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408722787 0 1149922 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408722872 0 1149922 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408727118 0 1149923 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408727164 0 1149923 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408739114 0 1149923 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408768521 0 1149924 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408768569 0 1149924 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408786329 0 1149924 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408787203 0 1149924 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408787767 0 1149924 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408797592 0 1149924 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408803844 0 1149924 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408804094 0 1149929 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408804199 0 1149929 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408807829 0 1149929 12631113 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408808437 0 1149929 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408829701 0 1149930 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408829947 0 1149930 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408831495 0 1149934 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408832767 0 1149934 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408870386 0 1149934 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408871372 0 1149934 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408872985 0 1150184 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408874283 0 1150184 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408887211 0 1150184 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408887320 0 1150184 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408889266 0 1150184 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408890215 0 1150184 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408894785 0 1150189 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408894846 0 1150189 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408897834 0 1150189 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408898075 0 1150189 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408899888 0 1151956 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408899951 0 1151956 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408903693 0 1151961 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408907379 0 1151961 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408914309 0 1151965 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408917657 0 1151965 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 27 19696 15537 9 0 254940 36
1408943780 0 1151965 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1408959355 0 1151988 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1408969353 0 1151988 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1408971951 0 1189953 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1408979146 0 1189953 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1408984938 0 1189953 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1408985684 0 1189953 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1408985926 0 1189953 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1408986308 0 1189962 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1408986346 0 1189962 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1408997176 0 1241011 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1408997479 0 1241011 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409012582 0 1241011 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409015245 0 1241011 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409022285 0 1241011 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409023008 0 1241011 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409029523 0 1241012 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409029564 0 1241012 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409049268 0 1241765 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409052439 0 1241765 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409065466 0 1241765 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409065563 0 1241765 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409065967 0 1241765 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409066030 0 1241765 12631121 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409066471 0 1241765 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409067302 0 1241769 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409067349 0 1241769 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409072734 0 1241773 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409080697 0 1241773 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409082420 0 1241773 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409092562 0 1243195 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409092610 0 1243195 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409093101 0 1243195 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409097943 0 1248984 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409098248 0 1248984 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409098249 0 1248984 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409098353 0 1248984 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409099766 0 1249382 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409099885 0 1249382 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409100472 0 1249382 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409100568 0 1249382 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409106948 0 1300431 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409107034 0 1300431 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 28 19696 15537 9 0 254940 36
1409146200 0 1300431 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 50 19696 15537 9 0 254940 36
1409146575 0 1351429 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 50 19696 15537 9 0 254940 36
1409152634 0 1351429 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 50 19696 15537 9 0 254940 36
1409152670 0 1351429 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 50 19696 15537 9 0 254940 36
1409166891 0 1351990 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 50 19696 15537 9 0 254940 36
1409166947 0 1351990 12631122 63767 50214 45368 95704 2003017 109007 2525 366604 0 70336 50 19696 15537 9 0 254940 36
